order_id,products
2781989,None
3243714,None
3382490,38393 38992 42650 
824179,None
1878192,None
1198689,None
84561,25991 
2312624,25991 
1942327,None
253078,None
1499753,None
3058495,None
3027152,None
2797380,None
256825,None
409460,None
2888613,None
1811902,None
3104809,None
1418619,None
803932,None
2308355,None
1253708,None
154886,None
1681069,None
1914491,None
2503131,25991 
961327,25991 
760238,25991 
3193704,None
2596796,25991 
2573766,None
2651606,25991 
1597806,None
2002860,None
2875902,None
1798816,None
971610,25991 
924676,None
2256230,None
1544427,25991 
2720209,25991 
209324,None
3367291,None
2281615,None
1122731,None
1754551,None
1902193,None
3157690,None
1848133,None
3415519,None
980176,None
1542901,None
727751,None
1736868,None
2748427,None
50430,None
2179294,None
472841,None
2819670,None
2366383,None
417118,None
2865926,None
2127265,None
82109,None
483009,None
3254408,None
305184,None
1247029,None
946715,None
1661622,None
1875393,None
2582971,None
2795738,None
3400694,None
1940876,None
2892546,None
1725265,None
1191149,None
3212542,None
2723726,None
1249009,None
1808700,None
2818946,None
1085810,None
2981320,None
1105410,None
2907323,None
648228,None
997935,None
414749,None
3199853,None
1468269,None
1135434,None
3020784,None
2184930,None
831184,None
2702463,None
706772,None
2211977,None
3231555,None
343371,None
3130376,None
36274,None
1228935,None
2198639,None
1536857,None
2877542,None
931938,None
1348512,None
2146446,None
2790294,None
2109207,None
1649483,None
2165255,None
598831,None
2090974,None
2522355,None
2836146,None
1557789,None
674779,None
1983827,None
1765209,None
823644,None
2433246,None
1061266,None
296351,None
285037,None
342846,None
2325071,None
2746525,None
2092878,None
2336733,None
1655193,None
897804,25991 
2659243,None
1987019,None
2626352,25991 
2301602,None
2023037,None
568784,None
938098,None
2069951,None
2772718,None
1355971,None
1609409,None
2133151,None
130753,None
2760858,None
3286952,None
3093330,None
2534331,None
1999516,None
1783585,None
273476,None
1367689,None
3215428,None
1077352,None
3389592,None
2003460,None
2007475,None
1698068,None
1052447,None
2807416,None
3050499,None
2133908,None
461793,None
2169881,None
3100416,None
2933014,None
207279,None
2958955,None
1036664,None
1688496,None
9175,None
199540,None
2500247,None
2103143,25991 
45258,None
526786,None
981940,None
2802439,None
789218,25991 
972248,None
123511,None
3396159,None
3413118,None
3224941,None
2527920,None
2908457,None
2924350,None
78322,None
2718550,None
2891388,None
2113527,None
3300170,None
2915233,None
1168944,None
282722,None
2589819,None
357006,None
1855063,None
2603073,None
1549017,None
878922,None
869539,None
1552436,None
766265,None
37746,None
3070310,None
3123244,None
1397634,None
2964490,None
144276,None
1156093,None
3253432,None
1691986,None
1483839,None
1775335,None
250998,None
1881400,None
876117,None
1973450,None
2883149,None
1125234,None
3372613,None
3208667,25991 
1375457,None
969820,None
1292494,None
3267273,25991 
448356,None
1115556,25991 
355712,None
1983116,None
2125558,None
751617,25991 
1479405,None
1218867,25991 
3392574,25991 
2562842,None
592945,None
2525402,None
645253,None
823620,25991 
2169610,25991 
2187072,None
3411254,None
2772059,None
3404010,None
164749,None
979775,None
2769413,None
1589392,None
2002231,None
2550717,None
1041379,None
1562241,None
76455,None
711557,None
632259,None
2226696,None
397751,None
1038510,None
180168,None
1055998,None
1836177,None
1007347,None
2484982,None
218573,None
1794686,None
3209738,None
3054550,None
1003942,None
2463482,None
2117524,None
2937368,None
2117533,None
2877041,None
1637952,None
3394908,None
1949781,None
3075926,13429 25991 38393 38992 42650 
851432,13429 25991 38393 38992 42650 
1867937,None
1868138,None
369314,13429 25991 38393 38992 42650 
2720496,None
1267662,13429 25991 38393 38992 42650 
2983877,None
1996258,13429 25991 38393 38992 42650 
3278773,None
1655477,None
1481333,13429 25991 38393 38992 42650 
370165,None
228517,None
953862,38393 38992 42650 
2397472,None
1792514,38393 38992 42650 
1658702,None
1387843,38393 38992 42650 
2802730,None
2560666,None
2590597,38393 38992 42650 
1258558,None
403099,None
3222516,None
1600088,38393 38992 
1577950,None
1352522,38393 38992 
1453957,38393 38992 
2685350,38393 38992 
2462458,None
2295485,None
894356,38992 
2331195,None
3368754,38992 
1763293,38992 
131149,None
2469413,None
2463948,None
1085722,None
2915806,None
925255,38992 
308086,None
291388,38992 
2462464,25991 
781779,None
632941,None
3396224,None
819132,None
1552129,25991 
1436781,None
108416,None
527672,None
2313075,None
3048709,None
780723,None
1774159,None
679249,None
940845,None
2378962,None
2188940,None
818816,None
1916608,None
3272665,None
69953,None
397554,None
1684998,None
2302357,None
399413,None
2490756,None
1680661,None
1081738,None
2814039,None
2029851,None
609028,None
2138882,None
1510429,None
2409973,None
359861,None
2891156,None
2802856,None
1959858,None
1809090,None
3170313,None
712206,None
302592,None
2517355,None
96842,None
1549635,None
2821460,None
2905674,None
1107888,None
732741,None
1504118,None
3236005,None
3086112,None
996871,None
2152537,25991 
1466743,None
2442735,None
2571507,None
1422023,None
2352432,None
2020636,None
3239420,None
1105169,None
2788388,None
819861,None
3049623,None
1954990,None
3117516,None
117256,None
2720486,None
1530204,None
2338528,None
1198927,None
94126,None
663627,None
523182,None
2142031,None
2237719,None
2065628,None
980119,None
1551053,None
1654255,None
1287494,None
2417521,None
612033,None
1198898,None
2733210,None
2219335,None
643588,None
747335,None
2782820,None
2702646,None
3244518,None
607940,None
3180321,None
2003198,None
727917,None
655915,None
2623488,None
2898232,None
1613105,None
2548191,None
1226757,None
1724101,None
341037,None
3004830,None
2586444,None
189556,None
3272109,None
260426,None
2103384,None
1062166,None
1029902,None
316912,None
1961752,None
2012476,None
443504,None
2926078,None
1212561,None
2228764,None
2127355,None
2747098,None
2152337,None
2071738,None
3274885,None
76623,None
2833023,None
23500,None
1381955,None
2077423,None
1003348,None
335019,None
1575667,None
566112,None
1494439,None
3246559,None
333524,None
81217,None
1385002,None
2477149,None
1889223,None
2629613,None
2201665,None
1981739,None
894462,None
916960,None
1458466,None
1870594,None
2155508,None
3366034,None
592774,None
2793681,None
2858805,None
1592266,None
628677,13429 14406 25991 38393 38992 42650 
3220605,13429 14406 25991 38393 38992 42650 
1050168,13429 14406 25991 38393 38992 42650 
1873285,13429 14406 25991 38393 38992 42650 
3365948,13429 14406 25991 38393 38992 42650 
2743055,None
882154,None
3224742,None
219157,13429 14406 25991 38393 38992 42650 
1170527,None
1274216,None
1240777,None
1810798,None
1767356,None
1568996,13429 14406 25991 38393 38992 42650 
3310443,None
2397777,13429 14406 25991 38393 38992 42650 
2851360,13429 14406 25991 38393 38992 42650 
3051560,13429 14406 25991 38393 38992 42650 
1767042,13429 25991 38393 38992 42650 
2960107,None
1774769,13429 25991 38393 38992 42650 
268444,None
2816761,None
2855533,None
2190215,None
1356272,13429 25991 38393 38992 42650 
3099216,13429 25991 38393 38992 42650 
1196604,None
2648429,None
1167386,38393 38992 42650 
3416896,38393 38992 42650 
520685,None
2563909,None
3030674,38393 38992 42650 
2798863,None
2157063,38393 38992 42650 
406995,38393 38992 42650 
1939590,38393 38992 42650 
1179398,38393 38992 42650 
1392303,None
2972753,None
802608,None
1299590,None
1215342,None
2928179,38393 38992 
3165176,38393 38992 
1071077,13429 25991 38393 38992 42650 
2456890,13429 25991 38393 38992 42650 
580361,None
3069205,None
77168,None
2362431,None
1044295,None
2781339,38393 38992 42650 
403582,None
1242045,None
2125054,None
3180077,None
2066893,None
1479101,None
1641063,None
2068327,None
2291937,None
2044709,None
1005723,None
140388,None
1808196,None
1308271,None
1970423,None
2383884,None
2872030,None
353846,None
1175733,None
761903,None
966212,None
2963237,None
2006915,None
1056020,None
2907679,None
1749142,None
2032139,None
2973380,None
2528159,None
578868,None
249767,None
1051160,None
1730858,None
2576830,None
2121219,None
2216007,None
2384776,None
3232271,None
689200,None
3118660,None
2228441,None
1177236,None
457668,13429 25991 38393 38992 42650 
3281086,None
359239,None
2836901,None
2170770,None
3415548,None
162356,None
1347637,None
25154,13429 25991 38393 38992 42650 
2130746,13429 25991 38393 38992 42650 
1562081,None
1336295,None
1320693,None
2617605,None
2069071,38393 38992 42650 
3227250,38393 38992 42650 
512047,None
810025,None
2989319,None
1350368,38393 38992 
1136310,None
1454988,None
169901,None
1039710,None
1938129,38393 38992 
777495,38393 38992 
1767783,None
3025035,None
1433103,None
413282,None
1500134,None
1375665,None
2297118,None
2125436,None
1497682,None
19263,38992 
335189,None
1924426,None
2017663,None
2376670,38992 
2108749,None
3018314,None
1122700,None
824289,None
1504766,None
3204918,None
1574491,None
470034,None
2803964,None
3073931,None
1771174,None
1373639,None
2471866,None
1785241,None
1848588,None
1615457,None
2184521,None
2970446,None
1521330,None
1098204,None
3145465,None
536024,None
2091635,None
1746798,None
2188406,None
499277,None
144479,None
60526,None
279917,None
3033156,None
560287,None
278520,None
2903806,None
2277332,None
2043096,None
894012,None
1477433,None
3000160,None
1895466,None
3386256,None
1280014,None
3151130,None
586979,None
670045,None
370734,None
1624200,None
3185520,None
18559,None
626722,None
2488903,None
2640758,None
2500988,None
1063674,None
658840,None
312112,None
1817466,None
191023,None
1407050,None
1223192,None
3114589,None
1601127,None
1666435,None
1055591,None
621201,13429 25991 38393 38992 42650 
715661,None
2663045,None
1733348,None
363822,None
2505429,13429 25991 38393 38992 42650 
1479798,None
2632087,None
678062,38393 38992 42650 
2211162,None
1176423,None
703389,38393 38992 42650 
2133059,38393 38992 42650 
2527267,25991 
1543159,None
717625,None
1444203,25991 
1791211,None
2801669,None
3151126,None
3142730,None
270721,None
2852208,None
2441166,None
2315074,None
193856,None
307223,None
2600610,None
1879927,None
2657097,None
2686250,None
1499690,None
3168989,None
2857569,None
1169103,None
980466,None
750351,None
2652216,None
337428,None
3328818,None
950945,None
1077309,None
1251714,None
929506,None
3141157,None
1242490,None
71906,None
2708242,None
830492,None
2161680,None
1395260,None
2859419,None
2699130,None
2829499,None
1204973,None
803807,None
2921341,None
2712213,None
3345278,None
1641442,None
616020,None
872258,None
2031621,None
3275180,None
378897,None
2147520,None
2655641,None
1952196,None
2252326,None
2949324,None
1600937,None
1053857,None
2042176,None
1100816,None
3036017,None
354044,None
2032459,None
1429039,None
3279561,None
1897169,None
2181717,None
1730332,None
2677046,None
2688369,None
1520510,None
2382148,None
970708,None
2320506,None
1902480,None
49871,None
213488,None
119764,None
439329,None
230707,None
2219487,None
3189605,None
2831688,None
435444,13429 14406 25991 38393 38992 42650 
77060,13429 14406 25991 38393 38992 42650 
3413676,None
1115717,None
3340464,13429 14406 25991 38393 38992 42650 
2948093,13429 14406 25991 38393 38992 42650 
593854,13429 14406 25991 38393 38992 42650 
2859677,None
3308596,None
2943710,None
325337,25991 
2904514,None
1307259,25991 
3374742,None
1785389,25991 
2562766,None
1234763,None
746561,25991 
1626708,None
629144,None
1260807,None
2867031,25991 
1313229,25991 
1606058,25991 
1327125,None
42545,None
1040516,None
2428026,25991 
2456433,None
3308857,None
2591724,None
111438,None
1671497,25991 
609594,25991 
1665356,None
2216973,None
2514174,None
174867,None
743434,None
3142541,None
2919076,None
2753580,None
1491775,None
1754814,None
251102,None
3159867,None
1494610,None
1842502,None
1996690,None
536677,None
590544,13429 25991 38393 38992 42650 
2176533,None
2704559,None
2758951,None
2685715,None
1964713,None
458197,None
1657021,None
2356212,None
2494218,13429 25991 38393 38992 42650 
2360134,None
2914481,None
1329059,None
2483957,13429 25991 38393 38992 42650 
825749,None
1112982,None
847010,None
1261545,None
13210,38393 38992 42650 
1425141,None
1398672,38393 38992 42650 
486453,None
3410264,38393 38992 42650 
1692028,None
316044,None
2728938,None
1456426,None
3235126,None
265370,None
2035264,38393 38992 
1074507,None
533523,38393 38992 
1724444,38393 38992 
3041289,38393 38992 
173466,None
2533771,None
2219813,38393 38992 
1283138,None
3096611,38393 38992 
1790048,None
1975571,38393 38992 
2860772,38393 38992 
1570708,None
1479086,None
685784,38992 
3173148,None
3141081,None
2621894,None
1546647,None
2581516,None
1600906,13429 14406 25991 38393 38992 42650 
2705168,None
841793,13429 14406 25991 38393 38992 42650 
1637373,13429 14406 25991 38393 38992 42650 
696033,None
2986910,None
1286841,None
476768,25991 
1216079,25991 
1020658,25991 
226246,None
1230754,25991 
919140,None
315013,None
952331,None
2235331,None
1280704,None
211501,25991 
3235565,None
2691771,25991 
2368836,25991 
937063,None
2803987,None
1184920,None
795800,None
1404393,None
2682571,None
482385,None
1836586,None
1935661,None
3106481,None
2792273,None
2992086,None
2230745,None
1585700,None
2947992,None
522062,None
1751428,None
8865,None
2244284,None
2190329,None
1132141,None
2065632,None
2204335,None
458479,None
1101833,None
1271481,None
1303291,None
35746,None
733160,None
605057,None
1370958,None
1117976,None
2864780,None
2263972,25991 
2914830,None
3267804,None
3396846,None
2211757,None
3303473,None
3005400,25991 
3178802,None
2121343,25991 
526327,None
1718684,25991 
2610234,None
1533118,25991 
593282,None
2328393,25991 
2217114,25991 
2226667,25991 
9503,None
3088372,25991 
2002349,None
551202,None
1584368,25991 
2120636,None
712585,None
2681363,None
3315281,None
3119191,None
2041744,None
48011,None
1179952,None
485925,None
1841472,None
1267505,None
1416840,None
549695,None
3047366,None
2674587,None
777768,None
464184,None
56387,None
2885337,None
804623,None
1209470,None
1048138,None
212235,None
3019892,None
1888299,None
1377351,None
2167185,None
2591856,None
1781706,None
1017344,25991 
3263485,25991 
1225264,None
1480085,None
2926839,25991 
2248804,25991 
501143,None
1370906,None
2338591,25991 
78396,None
1034722,25991 
2214318,None
800149,25991 
1006707,None
2237918,None
3327779,None
1811779,None
3003462,None
1038872,None
2193992,None
1660272,None
3142831,None
1114303,None
2424460,None
137916,None
669483,None
1124148,None
539597,None
2255682,None
3005653,None
3072770,None
1843130,None
78677,None
1084367,None
1487973,None
1789648,None
407339,None
2630675,None
3304028,None
2566943,None
2406289,None
1862521,None
931640,None
2969875,None
1044323,None
3168920,None
1719899,13429 14406 25991 38393 38992 42650 
2457408,None
1770020,13429 14406 25991 38393 38992 42650 
1631102,13429 14406 25991 38393 38992 42650 
2686624,None
3370321,13429 14406 25991 38393 38992 42650 
803222,13429 14406 25991 38393 38992 42650 
1328619,None
